UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
136,MPI-ESM1-2-LR,SSP126,0.7914591227610493,0.872528416352073,0.8012523965510737,0.8157087065335131,0.8412371631017804,0.8753490367615042,0.8000325271325169,0.9042855553297041,0.48764735287982913
41,MPI-ESM1-2-LR,SSP126,0.2322162442510214,0.2863403579319377,0.24248170216871104,0.20616808557004473,0.19408548086722563,0.21640473384042055,0.2714097397820886,0.2115364842886357,0.22638722410265838
48,MPI-ESM1-2-LR,SSP126,0.2816675185353504,0.40179518462201097,0.3547283323235892,0.22659874252577333,0.14620256533043532,0.16317665100009077,0.2798979424511082,0.20575188983660345,0.16094325697474726
49,MPI-ESM1-2-LR,SSP126,0.29419128839363123,0.29027584525349576,0.2835394175777621,0.1525998113555568,0.1823920035761384,0.18516565649801733,0.30613391168734694,0.1732882258106169,0.16090166724066685
59,MPI-ESM1-2-LR,SSP126,0.8323896622295807,0.8994132466538928,0.35453189370605964,0.6792396995904989,0.6071502069341708,0.5683499784031691,0.8130295904640104,0.6526843092898486,0.7495482186195459
60,MPI-ESM1-2-LR,SSP126,0.41944405164804527,0.6675174640180315,0.20201151671968784,0.7239447285756883,0.2900359773783375,0.273439113429805,0.6533716475902964,0.5667658146112494,0.5428261848394202
62,MPI-ESM1-2-LR,SSP126,0.9111073546203895,0.9337882671836356,0.8332518522610357,0.5421202638141142,0.6135385718424098,0.677843148064149,0.8544472081793235,0.6134998330211915,0.5186360539854146
93,MPI-ESM1-2-LR,SSP126,0.6706490968922401,0.6234601633932951,0.8820976210705733,0.7007074162817303,0.6818404088954473,0.7408553719344014,0.7762197019321585,0.7159572272450418,0.4927154712868506
99,MPI-ESM1-2-LR,SSP126,0.6627803042979294,0.621383455646153,0.790595228313689,0.7882263047109654,0.6461729745415074,0.6525952457941548,0.8406450256083824,0.6287971459204588,0.5653494454348161
100,MPI-ESM1-2-LR,SSP126,0.41990124643130866,0.3858484875880519,0.869233589593552,0.5780350243547242,0.8470052863782723,0.8722455796359856,0.7557713941818371,0.4547711790779003,0.5123824476028996
126,MPI-ESM1-2-LR,SSP126,0.9452860475771,0.8430416498930563,0.6367309669874917,0.8110110285232116,0.6740407762479951,0.553352638061639,0.7078581582323255,0.5471362965803989,0.51804133747448
127,MPI-ESM1-2-LR,SSP126,0.8766081819915265,0.8011922901557762,0.667962161478595,0.8959557951297571,0.6344112374091057,0.5886334424338905,0.7567271805475481,0.6188445622639622,0.49679952582997056
50,MPI-ESM1-2-LR,SSP126,0.14666965083292605,0.13282010798616814,0.13183494301584797,0.12130986034381235,0.11770116146550348,0.12310295649686458,0.12483517607545433,0.1387487155852962,0.13493526073996798
51,MPI-ESM1-2-LR,SSP126,0.38067630777181394,0.3725311045675694,0.48017713999887757,0.22499262766628433,0.40761833287640287,0.3226331016003636,0.42888806811259506,0.2786215502766811,0.31623654304535004
52,MPI-ESM1-2-LR,SSP126,0.2930788048760459,0.36610655858714947,0.3456044561612771,0.12306095890894865,0.1108188204456324,0.14407378877920873,0.3089119832368897,0.21900472755724873,0.2759301705354994
68,MPI-ESM1-2-LR,SSP126,0.38673331667318733,0.41152310948477516,0.510222818647215,0.3093315718465151,0.5194732613868652,0.40082487726158156,0.47127487628893105,0.3464057107659788,0.41761970208334115
75,MPI-ESM1-2-LR,SSP126,0.4464698068616528,0.43050855822213696,0.4512602317326494,0.4468441756976472,0.4096677941459791,0.4481404992995489,0.40700746885707284,0.40949118182794825,0.4428364679909705
76,MPI-ESM1-2-LR,SSP126,0.3610402242454482,0.38107538377886513,0.6161094223836575,0.38982677308867614,0.6025811911475679,0.4507698291246245,0.33882859020702233,0.38815950321779324,0.41798190308049804
176,MPI-ESM1-2-LR,SSP126,0.13888976004550843,0.12876217792037659,0.26855509145701956,0.2287745428134307,0.2539637038349668,0.19721438913407793,0.22609615847712722,0.3036144086726487,0.278887362573843
64,MPI-ESM1-2-LR,SSP126,0.5129125429421989,0.4862513776602497,0.5310116082014762,0.4605629630184438,0.4869730061471209,0.44674544578790365,0.4288352290672714,0.3787179664041667,0.45271916758781516
77,MPI-ESM1-2-LR,SSP126,0.23778011679409747,0.304097725662857,0.2208953029888305,0.3962068533857812,0.23398276778416582,0.2703196896009206,0.3420408297506105,0.4111461279708399,0.28311721815646734
88,MPI-ESM1-2-LR,SSP126,0.5128438689726964,0.4908061547744857,0.4729196947375497,0.46652556571743414,0.41667802913128565,0.4653591601512221,0.41652341977197394,0.5169941316987008,0.4231719780199758
107,MPI-ESM1-2-LR,SSP126,0.7292028665542604,0.665168285369873,0.44125911593437195,0.6964544653892517,0.07503169029951096,0.22758731245994565,0.7741400599479675,0.7863264083862305,0.7516640424728394
124,MPI-ESM1-2-LR,SSP126,0.8191030043919658,0.7633279985453076,0.8424431030535344,0.7045334509403014,0.7243355116575177,0.8526093395276754,0.7674659898926148,0.4739369474237815,0.8105029884367703
135,MPI-ESM1-2-LR,SSP126,0.3709157495515073,0.2847967486736382,0.3081740021631191,0.3291742752741329,0.5637054875238765,0.23784291435245156,0.2636271835648283,0.25801767857731334,0.23596672550352005
148,MPI-ESM1-2-LR,SSP126,0.1785305566425245,0.1311935948095026,0.16737669393841043,0.20827980695650514,0.17078792271063595,0.25942736103200287,0.19272768172140606,0.3734921961072269,0.17195667831300435
162,MPI-ESM1-2-LR,SSP126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,MPI-ESM1-2-LR,SSP126,0.3939305866103815,0.38538470903418465,0.6222105822875992,0.4462107615870725,0.7475932811727852,0.44822590292215675,0.36680068767094576,0.39821609807547004,0.40965440649992946
47,MPI-ESM1-2-LR,SSP126,0.27706769539691034,0.306614823787195,0.41837628052976955,0.23629724594429374,0.3686942670845337,0.3896937047341888,0.3159494012233694,0.31881656831101723,0.3343806904381793
55,MPI-ESM1-2-LR,SSP126,0.2365992548259689,0.26465344139020835,0.3522266627783228,0.2024147999228725,0.39030774036638477,0.4526534828175333,0.25723617263256193,0.3573649173461663,0.37505893017561925
57,MPI-ESM1-2-LR,SSP126,0.43808801949651793,0.42411738981842817,0.5262340371968588,0.4388838833817356,0.6042789291496045,0.5107024425934422,0.4388919305856432,0.4525656355208158,0.4528911396883166
86,MPI-ESM1-2-LR,SSP126,0.258242243040304,0.2760690383362849,0.6575352447980123,0.2891666505143239,0.6684430822399933,0.7131753570007666,0.3622107539264218,0.3412199557851094,0.31924694911070395
89,MPI-ESM1-2-LR,SSP126,0.23893409088323364,0.2063008534204077,0.36243284828954886,0.2305405185814328,0.35682472069637927,0.2987089293099686,0.22386609768346483,0.26164399051217224,0.2501965347044501
91,MPI-ESM1-2-LR,SSP126,0.2827028465292517,0.2622879466868213,0.4049916484593962,0.256813839613237,0.36374796561388195,0.39739027830395696,0.2748082666880579,0.35676399143416404,0.34400730719774875
116,MPI-ESM1-2-LR,SSP126,0.9295802463823485,0.9234212410712695,0.7856380704046435,1.178232844492551,0.14499625789584977,0.8230999373068215,0.44818772154635766,0.5389305355849084,1.0491079902331544
237,MPI-ESM1-2-LR,SSP126,0.4562349905315347,0.4413375744153018,0.45814097254552766,0.4312440754282383,0.4819827278643419,0.4488253168487249,0.46577422184069994,0.4429188719188435,0.45243013033579005
155,MPI-ESM1-2-LR,SSP126,0.4453452350018661,0.4698180073866609,0.5532986938839466,0.5855861078496459,0.470423526770024,0.6032113827094895,0.5344200644872715,0.5549718433627413,0.49680798933423176
165,MPI-ESM1-2-LR,SSP126,0.41129405283791065,0.48180150253837517,0.5056317934648015,0.5057318280678695,0.4003196123983827,0.513981586562886,0.4899118749930347,0.4912223318452833,0.39708384140482594
218,MPI-ESM1-2-LR,SSP126,1.3596327058417337,1.4854309417361518,1.727720244748584,1.9558458675109243,1.8236919519379684,1.6661361915306196,1.6895547945719418,1.7063373791956948,1.3364223095558379
225,MPI-ESM1-2-LR,SSP126,0.5267728113769777,0.45149379672420475,0.5428964016843254,0.5546381353283596,0.4747343140995945,0.5501238130135039,0.521894645012314,0.523281167151543,0.5084797654623199
163,MPI-ESM1-2-LR,SSP126,0.24961256966202555,0.22295693072272169,0.25330787404668653,0.30998492312498854,0.2562664294857783,0.25646250787445835,0.2531985361966525,0.43625508095922716,0.24667404501260137
250,MPI-ESM1-2-LR,SSP126,0.44846358228869215,0.4831662446376725,0.385030531615549,0.44314807353802277,0.48136407891797217,0.430926629482445,0.4004453971849697,0.41907546353186076,0.49856340723860615
166,MPI-ESM1-2-LR,SSP126,0.4061167043629417,0.4357681088110698,0.35605239653814913,0.33737767250408457,0.32983789900380944,0.36244812311498903,0.4348585727172319,0.42287685892858606,0.35090247303095135
