UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
19,CNRM-ESM2-1,SSP245,0.25218458322333226,0.29774317123480554,0.23885089428951123,0.1874102833339378,0.23796580194926917,0.23218369824083424,0.1993912854986311,0.19607763922614638,0.20330124434304492
37,CNRM-ESM2-1,SSP245,0.14287853258629488,0.2627923916842243,0.17787303606080423,0.19201914566389663,0.2673734054060744,0.2976379365739805,0.28637605599802235,0.41975760680134566,0.4198801535892766
56,CNRM-ESM2-1,SSP245,0.09331369605885724,0.11879021135757602,0.08207672110283727,0.11591111540650091,0.18531510165534687,0.28040213599348346,0.19507422492582357,0.3466630621076776,0.3444121898354951
87,CNRM-ESM2-1,SSP245,0.09878416054541117,0.12237187904998925,0.15444407948778718,0.09827371330778938,0.17742669156284824,0.1884301233058216,0.15111912062638233,0.0996219901228177,0.11342032380855682
101,CNRM-ESM2-1,SSP245,0.08152617188732308,0.08363420268975151,0.09837468302955761,0.4186953457194245,0.11410793877303312,0.5246729555555554,0.4292001301558036,0.5266219737654848,0.5405986561342027
102,CNRM-ESM2-1,SSP245,0.06799761390768405,0.08456019375066241,0.14878255407050048,0.16925077394056143,0.2288974500609624,0.29464833263367934,0.24536015411268453,0.3011631623258737,0.38058353366634257
111,CNRM-ESM2-1,SSP245,0.03192628736327462,0.07499353535298367,0.16768385659358065,0.05684719669105209,0.13705157526369294,0.09586892672497382,0.09322174425935431,0.02262306782118889,0.07521905507376837
138,CNRM-ESM2-1,SSP245,0.15414246640328338,0.19224521459052815,0.17000277524124027,0.16094994553657377,0.23771519173831124,0.1506285901592278,0.18589093480028426,0.16354665340518668,0.16423520213741047
157,CNRM-ESM2-1,SSP245,0.23465169014400833,0.20765416577975895,0.23086571250530002,0.22927729285308038,0.2963585241817362,0.4008886375390877,0.5021048172839988,0.6738787686761032,0.6696033445654342
24,CNRM-ESM2-1,SSP245,0.16131712812566312,0.12047619334489186,0.14303671238677837,0.14633108034873965,0.1288020182561716,0.12064260606539443,0.11026846928257114,0.14175983832565922,0.101538376233538
174,CNRM-ESM2-1,SSP245,0.15383279809965067,0.16831239405045043,0.16507273926545235,0.1468884995075791,0.1539229710383491,0.134369281449283,0.14970552822379762,0.15720233746177517,0.1646299118117597
115,CNRM-ESM2-1,SSP245,1.102057742061804,2.7044934432322267,2.759271789322521,3.58834484451812,4.298282818567163,4.2129933112235936,4.49850878821033,4.710305312380458,4.563561070442147
212,CNRM-ESM2-1,SSP245,0.5125570567357625,3.9755318252487686,4.074420699920566,4.375781653196353,4.476420118274086,4.574666635264178,4.389000407419673,4.556590792991534,4.440893770585169
9,CNRM-ESM2-1,SSP245,0.22791772096538632,0.21538836932671157,0.25229648527071613,0.2512377509646196,0.24361683048539298,0.23967511781705225,0.20878066005033713,0.20870463663832645,0.19546271458948025
7,CNRM-ESM2-1,SSP245,0.44489394397272763,0.5101420414719798,0.5549467463829706,0.7498463589809468,0.9345912955788405,0.9562722686280318,0.995494490391295,1.4545664615930036,1.1627162912480193
16,CNRM-ESM2-1,SSP245,0.3063507223924957,0.3246291574809274,0.2391893185687875,0.3071477199470892,0.32735878650903394,0.3701630646212848,0.34101994606641617,0.4548311359351927,0.3899465081059445
30,CNRM-ESM2-1,SSP245,0.2752606108380867,0.2995752623907921,0.3079865068921859,0.40769385250169726,0.33726218477517694,0.31984175465744835,0.3598581305348086,0.2717202317597535,0.34359852436166755
123,CNRM-ESM2-1,SSP245,0.5634099937390561,0.583859907812595,0.6421438191126633,0.5742985120031127,0.5745931441092027,0.5577057672131012,0.6741917504359316,1.126587487874785,1.1336088344798048
125,CNRM-ESM2-1,SSP245,0.09927357863271909,0.1285270573683894,0.13011263293303732,0.0991820847844456,0.13251847737511868,0.12396839591591313,0.10910258413205032,0.13658634135598116,0.14707555134909617
139,CNRM-ESM2-1,SSP245,0.45731757094753195,0.5341755072138958,0.46862667205598585,0.6417822343879929,0.5721983067062193,0.5999572340616268,0.6356619240409187,0.818513706466437,0.7304084506304928
169,CNRM-ESM2-1,SSP245,0.353523338876942,1.844212016076368,2.140025133320879,2.586401373111621,3.206246146918897,3.10419709358464,3.703482615719284,4.07377849398015,3.899520317418459
31,CNRM-ESM2-1,SSP245,0.4873677286350719,0.39270584617149235,0.41424587628603665,0.47453871389625285,0.36582461011570505,0.48489723353295955,0.4649060664155879,0.60846508209939,0.776311903229131
32,CNRM-ESM2-1,SSP245,0.6084269449922681,0.2568996937822999,0.4414314903411395,0.5161061484078433,0.34093136652660916,0.3720938399840048,0.2114786939699412,0.4586719687040088,0.25751718113934025
45,CNRM-ESM2-1,SSP245,0.30825595883775203,0.3682446310533248,0.389132817727368,0.3496785833196838,0.4494912290202983,0.47846046480038323,0.3389303980300759,0.47953161255002624,0.41082795701985964
