UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
59,CNRM-ESM2-1,SSP585,0.22879261096895673,0.14791048182023186,0.2377599329335755,0.24373728183765878,0.24884760992593186,0.24103173081588364,0.345831565542574,0.27294750712349536,0.3067241661300779
60,CNRM-ESM2-1,SSP585,0.18892822008101842,0.11413367251500094,0.23663940356602314,0.24183225645982892,0.21182344483611587,0.26633015211421907,0.2655432679066504,0.1850691568892208,0.33644909405871143
62,CNRM-ESM2-1,SSP585,0.263911559396788,0.13516593721428846,0.23128084679753413,0.23073167434901456,0.17263808014626927,0.24124472688154255,0.3375958135395325,0.1352730819273637,0.416975310027487
93,CNRM-ESM2-1,SSP585,0.3926429736523561,0.3504693680772787,0.3467820475952066,0.2925899354969175,0.32268223619728337,0.3408953251769586,0.39710141323404036,0.2456457505785384,0.4286297474286484
99,CNRM-ESM2-1,SSP585,0.25778152929086995,0.2945382433585362,0.22610110641315978,0.2700102092881019,0.4071784583136561,0.29842030348069604,0.24083838611921402,0.31331264115442176,0.27241145241032877
100,CNRM-ESM2-1,SSP585,0.26271215545342497,0.24927919635663326,0.21807410241642794,0.3150304074954673,0.4317797806463483,0.3174210807800885,0.18976873815026155,0.2777336951919552,0.2295275382420673
126,CNRM-ESM2-1,SSP585,0.16936692947038665,0.1310167156484377,0.15338561763347394,0.16457928346146147,0.16774424679376287,0.1816234874568454,0.2260831861263826,0.1440249105205859,0.25627996917140494
127,CNRM-ESM2-1,SSP585,0.17855383454343246,0.2146998372421845,0.1463113331017971,0.1499010478897122,0.20034698574636567,0.1635929647110724,0.2062988717598659,0.1772106775291698,0.1861664185109024
50,CNRM-ESM2-1,SSP585,0.14421333671523162,0.24864456962301842,0.21813844579732097,0.1636939775253459,0.2536406330510007,0.2253909762358545,0.24643463559821893,0.1980495711380857,0.19812851332226042
51,CNRM-ESM2-1,SSP585,0.41015694433220956,0.262244099199088,0.4700114850813537,0.337397936702003,0.3966722057486341,0.4094681155777581,0.3945910369324449,0.35920311686579853,0.43236388234590084
52,CNRM-ESM2-1,SSP585,0.392846513271615,0.2881621919934775,0.31629639546736604,0.3149224871000602,0.3613204712512545,0.39605030163115723,0.41317063557816097,0.3195185801618317,0.3404818909846624
68,CNRM-ESM2-1,SSP585,0.3928325673665385,0.29132698456959943,0.5238771839146833,0.2899801470266037,0.302053024223259,0.40982090744897903,0.5903079195115833,0.36292944237496616,0.34472627104112546
75,CNRM-ESM2-1,SSP585,0.22023951575494394,0.2705942333479189,0.2801407130174291,0.16289507010483384,0.30298909531091955,0.3127009410799414,0.39988378907555544,0.33195521633118097,0.3025259362684802
76,CNRM-ESM2-1,SSP585,0.2607623932330382,0.24470974599987935,0.33711387163175105,0.23376427670507763,0.266929970839397,0.37485697768273146,0.3509313168341612,0.3527086731379842,0.3868395963650847
176,CNRM-ESM2-1,SSP585,0.1520522360039259,0.16950095528387782,0.20449218167176966,0.3133242246281175,0.21151233685177287,0.08560049245906587,0.10699429580688172,0.1359221079289853,0.21465477519932175
64,CNRM-ESM2-1,SSP585,0.225121937378947,0.23019237090347808,0.23806577100725201,0.2350997466368206,0.24803453145897866,0.2250033973166235,0.19507695857487595,0.2296030217866536,0.2353785634052857
77,CNRM-ESM2-1,SSP585,0.37589157260812095,0.28863070375128425,0.36522519569004047,0.3248120809439625,0.31591744502898333,0.27294633746073765,0.28594795805040263,0.26607063175290285,0.291095476630761
88,CNRM-ESM2-1,SSP585,0.24856866639994815,0.21395090838811645,0.22350615941875396,0.2484927000213317,0.30003352140948064,0.2807429178011049,0.28003227524048735,0.2980685866646682,0.3461498382767745
107,CNRM-ESM2-1,SSP585,0.2304225265979767,0.34815412759780884,0.2572178542613983,0.3127136826515198,0.3492766618728637,0.23993185162544253,0.19818851351737976,0.2260075807571411,0.34048885107040405
124,CNRM-ESM2-1,SSP585,0.11367345277552574,0.10691328264596836,0.10712854438680776,0.13715680099210326,0.15161135794072114,0.11133229509287704,0.14186162832739194,0.21206277967878365,0.1490533065992295
135,CNRM-ESM2-1,SSP585,0.1259823540517116,0.13481422571916193,0.13938086713431444,0.1410139010500538,0.17283865360805223,0.18392203136618474,0.21184862442920296,0.21100977884765762,0.2229464443665204
148,CNRM-ESM2-1,SSP585,0.3108353420770894,0.24808146336812778,0.22252243106409392,0.14788588197215302,0.13945008393917785,0.10764887364981943,0.15044801542219985,0.18082946729835386,0.26290151931879774
162,CNRM-ESM2-1,SSP585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,CNRM-ESM2-1,SSP585,0.2726883870602333,0.23784251016026525,0.39849513816791693,0.3574047484367636,0.2843172774118469,0.3033576754069161,0.270913197413935,0.23438370747318682,0.3433640032670714
47,CNRM-ESM2-1,SSP585,0.23851367099147497,0.2943533066783185,0.4542776456211228,0.3041497705999441,0.2741720315025066,0.4386319430631261,0.4546762554441837,0.1758447748488021,0.2842945127614894
55,CNRM-ESM2-1,SSP585,0.23390810217067506,0.26589370219146957,0.3010583758702256,0.20316996189988087,0.22083380917205211,0.2999473102048123,0.16849195301171577,0.10711803592199269,0.175504727601765
57,CNRM-ESM2-1,SSP585,0.2354445447338226,0.322958019167821,0.4792130573075795,0.29007131151471754,0.38823328375696886,0.398689457589648,0.17294841608913614,0.17836086466818704,0.17095420646719242
86,CNRM-ESM2-1,SSP585,0.4214815863259379,0.29549569992342356,0.4487490860682574,0.23797439605709217,0.3544767419030031,0.38876520127328545,0.6146945681321146,0.29951745234053695,0.23935189472586138
89,CNRM-ESM2-1,SSP585,0.22078740305331826,0.2587276177876981,0.27045364522427473,0.265299061078113,0.2641480642399336,0.2649119455765887,0.26534070625532746,0.20271440526901224,0.19665777945593238
91,CNRM-ESM2-1,SSP585,0.2764847413362665,0.2715907424442863,0.2941323930648083,0.26369126754270866,0.28818923021598364,0.30817300735807984,0.47471495884581494,0.32985574039942217,0.34151306368859147
116,CNRM-ESM2-1,SSP585,0.1256960448288744,0.1482471639773596,0.13606461058473351,0.1425502849386742,0.130635483781844,0.14548094074402124,0.2112040495168218,0.22568669145087347,0.27298603635198304
237,CNRM-ESM2-1,SSP585,0.189291368843234,0.2724620550969348,0.4137680924368599,0.23759160375830826,0.26661624755516855,0.39382757697455834,0.2007748668441652,0.2055755700636437,0.18248470299412084
155,CNRM-ESM2-1,SSP585,0.3746017358694589,0.4073391283264089,0.9124181630353517,1.255593456795337,1.530607934319468,1.620221727363632,2.076867009033198,2.2818482864511282,2.4958654068582375
165,CNRM-ESM2-1,SSP585,0.1990044161556409,0.3431694466680249,0.2717289089850931,0.3515269045550514,0.2785992483684956,0.38683067368111707,0.43141690641173247,0.6234459482678654,0.7204972571141816
218,CNRM-ESM2-1,SSP585,0.5267958923783849,0.6361932973219052,0.6419257006121553,0.6608500517672226,0.9719803275016241,1.0385431231093212,1.471608262208516,1.992623937287896,2.444918897910572
225,CNRM-ESM2-1,SSP585,0.3643251894989242,0.3776675100354708,0.45940313443409264,0.5832310347478807,0.5139224624397697,0.600156348781052,0.5694351698430155,0.7973400128270095,1.0199574386988084
163,CNRM-ESM2-1,SSP585,0.22208036872446466,0.2408138127681529,0.27267202532679574,0.25594063843017717,0.26875060079670343,0.24103381569394694,0.2765023037504642,0.3187759160243121,0.2938855205557333
250,CNRM-ESM2-1,SSP585,0.1713640939898109,0.20248473160773028,0.16929252898993138,0.17278152570760488,0.15866313345585076,0.18327994897973873,0.16550177790409848,0.18634032323180683,0.21212894734410417
166,CNRM-ESM2-1,SSP585,0.34636825423010603,0.35304754065827804,0.3268928841537437,0.326336761486647,0.36900272763535924,0.3156583415778517,0.24779592126513827,0.23173190646641711,0.27357838847648996
