UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
123,MPI-ESM1-2-LR,SSP245,9.825377369392637,13.545909619972168,11.882316061044197,14.566085580260431,13.541611202011376,18.58897094702693,10.90790744270331,14.283981748834513,13.008650308418934
125,MPI-ESM1-2-LR,SSP245,0.5324876561629083,0.8092137566086497,0.8924640847317687,2.1558698482660033,1.5803202354149453,1.4170859922959254,1.4822551023389743,2.432412761987631,1.6221802539790187
139,MPI-ESM1-2-LR,SSP245,9.433088435565942,13.384640523200572,6.946753974991388,19.223772867296464,20.429835392608997,16.656004845818025,16.28925926805838,19.250885222614485,18.658373700846838
169,MPI-ESM1-2-LR,SSP245,9.094669920444984,17.38025581623956,14.863127432854148,14.775071766960073,17.44857190091392,12.654658521269223,12.475686997717032,22.72113513908648,17.77637098604425
31,MPI-ESM1-2-LR,SSP245,0.05138347793863353,0.04974597440791465,0.1136018978931812,0.027745481862473394,0.09791193139690524,0.22077391396913384,0.26003928700391465,0.1990772915313938,0.20329758109181867
32,MPI-ESM1-2-LR,SSP245,0.007056920788158311,0.004534760207552139,0.006774339443312901,0.002918421204158703,0.006938732758203142,0.02551773540184505,0.03593020898526759,0.030176582040046657,0.05898378417730369
45,MPI-ESM1-2-LR,SSP245,0.017794382907252552,0.031327945261175584,0.050664720422019145,0.022829256269191568,0.03419546835393548,0.04287527734552995,0.07316030484598667,0.057685207604211475,0.11831677894075761
46,MPI-ESM1-2-LR,SSP245,0.010156221746269916,0.03516862803548848,0.015468834937029692,0.009216859990317735,0.026020784568639436,0.06508324873278032,0.1042994609188988,0.1685923129863718,0.04919099734259525
71,MPI-ESM1-2-LR,SSP245,0.09527465106466809,0.24516568427612467,0.15026306603536121,0.08496566987536557,0.40927746690191014,0.5245257961179378,0.6830300298578172,0.8439459735163336,0.3476955226240655
72,MPI-ESM1-2-LR,SSP245,0.07362156541516908,0.13255184472879894,0.10587506635488579,0.07030252417579819,0.2475027700423822,0.6248231548692054,1.0086058780799267,0.9357899026589842,0.2368738714491272
73,MPI-ESM1-2-LR,SSP245,0.01843308067744083,0.06139185734396343,0.044683924093593994,0.021141945944275025,0.059456423252084646,0.15949009868444344,0.32135531919972554,0.36224260354577065,0.09447407165118038
74,MPI-ESM1-2-LR,SSP245,0.00855099666980114,0.01765943747510701,0.012223794737988316,0.007174058677552954,0.01774857082033151,0.08535911738295344,0.12329519042081503,0.09036067468566744,0.08209414706344262
105,MPI-ESM1-2-LR,SSP245,0.18097756955118252,0.40148838176297164,0.2335572196109252,0.16401182676892223,0.5920277488668632,0.6163302338988927,1.0086787850665753,0.9863667655696609,0.5555893043209583
