UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
52,CanESM5,SSP585,0.3663202580525599,0.5034174933526974,0.37351094534334717,0.38248753183401235,0.33199792716275567,0.354391943229143,0.45583776446881347,0.39583562154889135,0.29063293214594843
68,CanESM5,SSP585,0.32806385120760984,0.5941208914548626,0.6592133086866467,0.8379970978439908,0.49752704867579906,0.5414089117179086,0.5919648044027064,0.43780826923631494,0.44032818607123336
75,CanESM5,SSP585,0.17348050600093456,0.40314793033964386,0.38530900694162545,0.20519102196844383,0.36621080772728326,0.28721660056230536,0.23312020933209976,0.22415927051325846,0.22380482643785654
76,CanESM5,SSP585,0.2894985255624736,0.4152379579085174,0.38717364324977116,0.29847239594086444,0.25420910164973043,0.2446186751503658,0.26561941765716035,0.32650214937674493,0.35886733273777766
176,CanESM5,SSP585,0.2923563998910752,0.2521080140015004,0.3293984091360435,0.3903945262915771,0.40956885434857176,0.37384555478381715,0.4000392655523082,0.43735994034465586,0.43711236521559627
64,CanESM5,SSP585,0.21763027856129105,0.22191944860152746,0.22957814128354215,0.2556053834934684,0.26053135718060294,0.25527052497355823,0.26923664635045086,0.28700811169290236,0.320937426411512
77,CanESM5,SSP585,0.3817826028965968,0.33646772010864373,0.325893296511357,0.3050063443197449,0.29174286997928744,0.33535869611140035,0.3669637968966143,0.3185017103055562,0.36399024506609623
88,CanESM5,SSP585,0.2544371068227174,0.17889799606331871,0.2472045897767979,0.23431351222160457,0.22410182376734267,0.23579851882894995,0.27776969911091953,0.39329271106972513,0.44629419518536756
107,CanESM5,SSP585,0.3585369288921356,0.367653787136078,0.24166828393936157,0.40378457307815546,0.2516081929206848,0.20534907281398773,0.3805500864982605,0.3653486371040344,0.3733404278755188
124,CanESM5,SSP585,0.13927333364556996,0.10641945292582455,0.13464444318315158,0.13031818928845287,0.12154058278266289,0.14742166231114093,0.13835983824495743,0.31004452265565946,0.32043769317051407
135,CanESM5,SSP585,0.16659338329301876,0.14191737796187745,0.19168081927804773,0.2183769378330597,0.22398254593206038,0.22596779625405786,0.22486775690371186,0.22979929659703985,0.22609494674241054
148,CanESM5,SSP585,0.16124613651334554,0.2521901499531955,0.12009393966223042,0.23210859766893915,0.17916759565907825,0.18080771340928964,0.28212892946948126,0.388265530683961,0.35436710343279565
162,CanESM5,SSP585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,CanESM5,SSP585,0.3115889723469162,0.20355177357776563,0.33194630264461367,0.17623561776403068,0.19449450392774625,0.21161112346558703,0.2692988524774309,0.3998522505400701,0.4866722963012112
47,CanESM5,SSP585,0.2685679443134755,0.31272382947765104,0.4652338476765231,0.29399867163836424,0.2200189456179534,0.29623068180275386,0.44792519068012665,0.4400810595082365,0.5490715546671376
55,CanESM5,SSP585,0.24075795144950662,0.28484341596620016,0.2484617882289001,0.15848787757342125,0.17218259426400784,0.15974286066417948,0.1948993735191146,0.3471970913379921,0.39316499898484897
57,CanESM5,SSP585,0.35351419446606763,0.3508410083271494,0.35612862773253157,0.14788571803056613,0.17794390442093888,0.20113472079269185,0.2377786183330545,0.3615832902597036,0.39614981184914944
86,CanESM5,SSP585,0.4100400277666743,0.24277713253805255,0.25614859192175393,0.21105049016584132,0.19475248444721657,0.20974853759287485,0.3335773223498172,0.47187307419843194,0.42849490660508877
89,CanESM5,SSP585,0.189984578347721,0.26172281734319164,0.16182925694929798,0.18248329924780823,0.1771015495587036,0.17251959333870986,0.14620456492615094,0.18122224723413896,0.22122727585749538
91,CanESM5,SSP585,0.22367034370268102,0.2706741142206123,0.2659698977852058,0.25643427006429187,0.22140056801412775,0.2731529645905339,0.23090680650043327,0.21095655812422778,0.18019132122253798
116,CanESM5,SSP585,0.20359573698892117,0.1363272989750377,0.14865238038922998,0.17215407412510705,0.20561899739388417,0.23653139033774787,0.23207126584677154,0.30622539703663615,0.3374191130368997
237,CanESM5,SSP585,0.32303133373373877,0.38251489491038626,0.45942450322552447,0.20066020129358564,0.18611177644368862,0.19940509696324246,0.2918226373898365,0.38183328932218197,0.4267051220749509
155,CanESM5,SSP585,0.3576645666614874,0.5608961826028647,1.0753077451432151,1.3687934548592409,1.5794429281056162,1.98629445113365,2.221204179707068,2.482995439067673,2.6328561921671647
165,CanESM5,SSP585,0.30149154980488924,0.32132592967188756,0.3332094851573078,0.2736082780179225,0.45878008989960845,0.5306481844607976,0.9027447710091198,1.6971833379118113,2.7515659978952436
218,CanESM5,SSP585,0.522100928955348,0.46932947072423625,0.6806053766411779,0.8206939325519477,1.218271388375903,1.4422634926156337,2.027922951441587,2.3762109700343377,2.8064005547206863
225,CanESM5,SSP585,0.36235717943916845,0.42208702299740525,0.5048572963614394,0.47754609352640554,0.518525248799828,0.7070384379870014,0.7658370722976596,1.2547665962965884,1.8126655425170841
163,CanESM5,SSP585,0.21627959831996452,0.2629467646558983,0.2588831218431902,0.2204171582553572,0.21720898606143155,0.25747467582627426,0.2640914395199755,0.2972794764170884,0.3376408628959489
250,CanESM5,SSP585,0.15930803093080945,0.15475530192102044,0.15261671015099243,0.15339559862158506,0.19703653989996142,0.22177659053067564,0.1651886610056401,0.13910384097903908,0.23115758238098547
166,CanESM5,SSP585,0.33496314742729955,0.3090033759932543,0.3116919671083574,0.3884392355685418,0.27259736103028365,0.27333369345007674,0.23416856519659726,0.272031881907792,0.3494813301041761
