UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
2,CNRM-ESM2-1,SSP126,0.4329116305600362,0.42393345734718185,0.40934384755604153,0.49156390123800064,0.6853014284012302,0.5406398659995612,0.5684207843680075,0.5594415290046904,0.6300672616050903
3,CNRM-ESM2-1,SSP126,3.689360705478943,3.015762001213706,4.0856807498597645,7.6972312025148835,10.730389297737409,8.060377678360426,6.0769446547050325,5.729112646475576,7.939700899942252
4,CNRM-ESM2-1,SSP126,3.155136886880273,2.907120370878163,3.1180184680002334,3.2866790430442845,3.3201978590988146,3.2276743992511667,3.3087128818367604,3.3775667931025195,3.5803311138561975
5,CNRM-ESM2-1,SSP126,5.330060318724954,4.650586494063681,2.7118863955104393,2.936751887125316,4.484845773025387,4.26513269719248,3.6945700420457417,4.033262137159417,3.4652931069991335
21,CNRM-ESM2-1,SSP126,17.081636900135226,14.56732597600164,12.449814008699805,6.068129261963194,19.12170714191838,19.09583356222254,13.681293087834927,20.18606474445131,22.928054068412788
22,CNRM-ESM2-1,SSP126,4.266290805300588,4.062813285099097,4.556255693840416,5.00075621377837,6.463675589680482,6.100736660540623,5.434327033597343,9.059191638759263,8.496913604263662
42,CNRM-ESM2-1,SSP126,8.335728284805551,7.129648241711891,8.09567130685441,10.53658727617331,8.761168778965946,10.648612582103814,11.40275915753352,10.387097383070683,9.759489867487844
43,CNRM-ESM2-1,SSP126,5.08083092946022,3.7759053071095816,2.547809894549314,2.6349557421573824,3.3176545439636493,4.082902870271583,2.9328217706738493,4.1057118490602065,3.7068090792705806
132,CNRM-ESM2-1,SSP126,5.224871017775176,5.226588253100296,5.661049453843912,6.295499999058202,5.8562159610034445,5.8034220256839015,5.7376197999553185,5.612432372330644,6.623908656288038
133,CNRM-ESM2-1,SSP126,11.199018057189699,11.240252739540598,12.282961858247003,11.01331184729374,12.048636330040859,10.931884553016097,12.242761371878053,13.484113942719105,10.790410809496722
134,CNRM-ESM2-1,SSP126,25.64672041199502,24.11002895101957,14.495717925405897,16.974137412736074,21.567597879334397,24.94539423582187,25.523936166672804,22.833653874470322,16.746925452826193
154,CNRM-ESM2-1,SSP126,16.26674075649884,17.764438827331002,23.427072919351758,24.329108166465037,30.551465208876074,30.26139405362771,27.882861304844564,34.26448413354437,25.219737418756402
129,CNRM-ESM2-1,SSP126,13.5707589505525,14.849089835479006,16.018137627452628,15.256049394743087,11.600546868073897,10.263671439621747,13.792865289090848,16.49865537619014,7.520509534114309
130,CNRM-ESM2-1,SSP126,8.737251287316607,13.529420392779592,12.3270480011348,13.189229889964558,11.047290851062277,10.621189016430247,11.26399236324113,14.80250985724444,9.811457510283121
194,CNRM-ESM2-1,SSP126,13.740633068339248,15.084265902857554,16.429321585750674,15.426411064198211,17.255756257667887,10.898604034691099,10.333912078244722,16.021176965441118,12.283205362304773
149,CNRM-ESM2-1,SSP126,1.439270567731723,1.6595526054694667,1.6592904989112285,2.0940835051176245,2.1345985041298796,2.090826022946826,2.042614909822592,1.721969681321369,1.8672050986986104
150,CNRM-ESM2-1,SSP126,0.03901680245388736,0.028057436620569816,0.0377553770180505,0.06958839284924365,0.0789206032264809,0.06587091218366224,0.07829774047364581,0.03588533022079873,0.055263646216768936
164,CNRM-ESM2-1,SSP126,0.00021937275036072455,0.0037151696589287284,0.00019710895219413375,0.0001618856026466611,7.498444154411017e-05,5.5842399023736184e-05,0.00012252539657048498,0.00012077404967821893,9.846307782755485e-05
224,CNRM-ESM2-1,SSP126,0.005551533532426906,0.007889889563478367,0.016040924361816887,0.008462594091737738,0.10065758460752457,0.02491578276879503,0.006324645796838575,0.013572786571094939,0.04415030462462949
8,CNRM-ESM2-1,SSP126,2.7265086211058893,3.407597626828021,3.36143315585314,3.077018409792812,3.5257758402569066,3.7803688212324484,2.86357130016818,3.1264359072185486,3.6374855678552303
23,CNRM-ESM2-1,SSP126,0.6414826921353706,1.0257401044851784,0.7762661872584288,0.9335821659708059,0.8302734781693046,0.946989186380018,0.6842500968922539,0.9098417956073042,1.244212622975873
44,CNRM-ESM2-1,SSP126,0.001598128231198507,0.004196412162942664,0.0024206119007481705,0.002759976612473446,0.0027905944177504852,0.002246492759280169,0.0020191306409273707,0.003096533937933228,0.002535691286974924
0,CNRM-ESM2-1,SSP126,7.1141214103820545,6.904431367876808,6.800761329554733,7.13018206521232,9.755813294349695,11.461390744577622,8.922890793625006,7.990753601609177,10.363869381065054
1,CNRM-ESM2-1,SSP126,5.013246985273072,5.379974858353013,6.426404859018097,6.074722005068536,6.564883120003326,5.407001379941296,6.148745407259501,6.029420811739744,6.646779093733473
53,CNRM-ESM2-1,SSP126,8.791356087016005,6.491747266028179,10.985841544130114,9.472369538329867,11.148021837255744,6.584211372381762,7.147115380943707,10.864538552499328,10.475179079852579
54,CNRM-ESM2-1,SSP126,28.471638767764098,20.761211646877427,34.320046744602024,33.59816652522372,45.48656475984108,26.01307480652932,14.370181871954932,38.3741226304697,39.43922468826104
65,CNRM-ESM2-1,SSP126,12.498462339430631,6.318604472269022,17.765165383755157,10.541343620515146,11.412860008726902,6.389351003617887,6.674902742248837,12.150271538290864,10.945418410761983
106,CNRM-ESM2-1,SSP126,36.70583031130269,17.51947288858757,41.96309787926266,34.02356299537957,48.87073114216765,20.832549566391098,13.540563025468844,36.61035791501842,27.27925958318957
114,CNRM-ESM2-1,SSP126,12.355945368786955,12.917340498916774,17.889838285911466,18.87068399531882,20.510410170722896,17.911331964901606,16.840248509781343,18.781342250845668,20.989979666655195
122,CNRM-ESM2-1,SSP126,16.459788732303007,10.606946292447526,13.104337995672003,17.06289278627267,11.628664714910409,9.752955814902018,11.55699453696273,16.222291260128568,12.641583006475837
168,CNRM-ESM2-1,SSP126,6.626957238063693,6.954982478282564,6.831159170490118,5.732469662662433,6.677944177608982,5.216692241944794,6.10632446825658,5.340953576479062,6.212147027239819
38,CNRM-ESM2-1,SSP126,0.7193400049360894,0.6510376167242549,0.9001908043151245,0.986359604315697,0.7480361394958984,0.7342751973137702,0.9851038837454799,0.9726817869279444,0.9936972594427324
39,CNRM-ESM2-1,SSP126,0.16384014278684828,0.1992320608951607,0.20772744855465639,0.20631441055911878,0.23906383824222108,0.15216455930629763,0.2532239978442302,0.24675898818901199,0.3022130929306873
40,CNRM-ESM2-1,SSP126,0.25413861633414764,0.28456230739928035,0.3962725241051149,0.35211748501454787,0.3175566354527636,0.37685518623233155,0.3540421692929485,0.4112295755009857,0.3514138764657598
66,CNRM-ESM2-1,SSP126,0.010625632872227182,0.013720778945702231,0.017690155230266826,0.02067779220164388,0.011358321819344062,0.014526787788657231,0.014948214154373425,0.019687020884427926,0.023390420643078308
137,CNRM-ESM2-1,SSP126,2.1388202588686154,1.9695918401694186,2.5541559084160705,2.7851584676384187,2.2492267268323496,2.2736026908760296,3.4282893119971773,2.932804930552899,2.6806305600288045
6,CNRM-ESM2-1,SSP126,10.287915314367432,11.482665261890833,11.807354874186764,11.464096214102856,11.613214403025827,9.391573369156518,11.609111359847839,10.253239564151906,12.081131248786784
58,CNRM-ESM2-1,SSP126,0.0420947646601628,0.02683214316739233,0.03794521586011677,0.04661104495470741,0.04398343855519851,0.041721971738427246,0.051425713370211554,0.0572771680572205,0.05156169590152819
61,CNRM-ESM2-1,SSP126,2.105764820183239,1.931778300231405,2.290826421419938,2.4715820490478246,1.824447849301089,1.8245118377497427,2.4348469539063493,2.930970528439614,2.8993401578134494
63,CNRM-ESM2-1,SSP126,1.412757159626458,1.6883062184011952,1.5134500199883447,1.4289042731472905,1.1558220962587695,1.3207523904072027,1.4958908791410255,2.072163817936175,1.1507743458011608
67,CNRM-ESM2-1,SSP126,0.03501242214199824,0.020909903106100997,0.05667078289929167,0.08351963037786198,0.07218813472551017,0.025613593937761747,0.029803663968727814,0.041339246262027264,0.08163665696959302
90,CNRM-ESM2-1,SSP126,2.549742327540394,2.571985822143811,3.9627215380277,4.017051190246428,2.3967664078526587,3.561316557578453,3.8158979777254878,3.8842519423475173,2.9691764927898134
