UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
133,MPI-ESM1-2-LR,SSP245,0.3315883189282967,0.544964063988444,0.8034928010668317,0.9653389926507978,1.2845568677560832,0.712807984851764,0.6836983884829336,1.1960776614573132,1.2658001773341736
134,MPI-ESM1-2-LR,SSP245,0.3925692793257436,0.2541615952799798,0.4366073629748028,0.23314436264858418,0.21078754713590295,0.3982999269365662,0.1387333994405431,0.29060474835260786,0.21960766726751432
154,MPI-ESM1-2-LR,SSP245,0.7916412544960623,0.9458731618377813,0.9811261452115729,1.2028760095607358,1.4403675674298104,1.1515178114278697,1.0626573876394272,1.3662852289541163,1.6746395437546324
129,MPI-ESM1-2-LR,SSP245,0.44975547150734374,0.4934168136610857,0.4701057528436264,0.6583169638576728,1.32403892626962,0.6473626592282964,0.5904706220653994,1.6791181837049989,1.5833857705324628
130,MPI-ESM1-2-LR,SSP245,0.35048314841042083,0.40842037636366424,0.4358971149213611,0.6092174986519566,0.6431846176240523,0.5119313483198151,0.46004526936008594,0.7613424101649885,0.6812365847910457
194,MPI-ESM1-2-LR,SSP245,0.3986980866197357,0.40543197383300766,0.40855938481320037,0.5226215153497034,0.6662425921985581,0.47057049732541045,0.3617454697971662,0.6321006123750053,0.6888456445491673
149,MPI-ESM1-2-LR,SSP245,0.1576423211635442,0.15646318549186683,0.17969988154651148,0.17017356307490075,0.16337345973306222,0.1666811247520893,0.1730139561096146,0.17206660708763288,0.16371700374726536
150,MPI-ESM1-2-LR,SSP245,0.20343704466810741,0.1955805908678576,0.22502994711492086,0.2221144000038619,0.2831100049131517,0.2497598986054592,0.1934192996431155,0.22640553308171169,0.2691786232380103
164,MPI-ESM1-2-LR,SSP245,0.056918089183374106,0.09268363013229941,0.07108911126167322,0.0844862248029514,0.0912134169647884,0.13997330178455264,0.1004454903084023,0.08922714981309932,0.08872029764757348
224,MPI-ESM1-2-LR,SSP245,0.4145767325207814,0.36908780387874085,0.3154425777867651,0.302337576860278,0.3386432259113149,0.35331948511562306,0.37280283066183717,0.4785328934221928,0.3325092816114184
8,MPI-ESM1-2-LR,SSP245,0.17867240545563584,0.17214149668865875,0.18222070479517596,0.21311546763407757,0.21226028533615054,0.22935256523070602,0.19563752288600117,0.22098180272482854,0.2116441585641016
23,MPI-ESM1-2-LR,SSP245,0.12277919868206699,0.11530288373773155,0.08284198672541024,0.09540458536190621,0.12171850684379652,0.12794884540033866,0.09259662607321284,0.1176032786723082,0.12061660585082815
44,MPI-ESM1-2-LR,SSP245,0.17027999098430224,0.3000246766105427,0.27857838780549077,0.2764637295372149,0.2616414929954923,0.2407199696171632,0.3027437853666589,0.28163106052808673,0.27324384751404796
0,MPI-ESM1-2-LR,SSP245,0.442691533978254,1.5495347858216466,1.5171861684360528,2.293239379658604,2.534436130340497,2.1175533411890033,2.0742204595957716,2.911482908576084,2.7602843407502293
